decision_date,equity_gdp_pct,cpi_yoy_pct,ip_yoy_pct,baa_aaa_pp,curve_10y_3m_pp,real_bill_expost_pct
1974-10-31,47.281145265271334,11.946902654867241,-0.4968941366931823,0.9399999999999995,-0.02000000000000135,-3.8869026548672405
1974-11-30,47.281145265271334,11.842105263157897,-1.6003228128339875,1.2100000000000009,0.4400000000000004,-4.382105263157897
1974-12-31,34.6470507542823,12.200435729847502,-5.27083744976149,1.709999999999999,0.20999999999999996,-4.730435729847502
1975-01-31,34.6470507542823,12.095032397408211,-8.426496526794857,1.7400000000000002,0.27999999999999936,-4.945032397408211
1975-02-28,34.6470507542823,11.752136752136755,-9.10294517365038,1.9800000000000004,1.2400000000000002,-5.492136752136755
1975-03-31,34.86049388658599,11.205073995771686,-10.905556569523645,2.030000000000001,1.8899999999999997,-5.705073995771686
1975-04-30,34.86049388658599,10.460251046025103,-11.90451583963129,1.8100000000000005,2.24,-4.970251046025103
1975-05-31,34.86049388658599,10.187110187110182,-11.440706934156065,1.6300000000000008,2.62,-4.577110187110182
1975-06-30,42.38526194901851,9.259259259259256,-12.425718311584877,1.7899999999999991,2.83,-4.0292592592592555
1975-07-31,42.38526194901851,9.183673469387754,-11.71888356515679,1.8499999999999996,2.5200000000000005,-3.8436734693877543
1975-08-31,42.38526194901851,9.533468559837743,-10.985278453964275,1.7100000000000009,1.9300000000000006,-3.4034685598377434
1975-09-30,47.92799359265019,8.617234468937895,-9.144807523111819,1.6400000000000006,1.96,-2.177234468937894
1975-10-31,47.92799359265019,7.905138339920947,-7.971660053275553,1.6600000000000001,2.01,-1.4851383399209475
1975-11-30,47.92799359265019,7.647058823529407,-7.314472672138828,1.7599999999999998,2.1800000000000006,-1.6870588235294068
1975-12-31,41.04326771239078,7.37864077669903,-4.029770009030942,1.7800000000000011,2.5700000000000003,-1.8986407766990299
1976-01-31,41.04326771239078,7.129094412331405,0.9228764448925508,1.7700000000000014,2.5599999999999996,-1.6890944123314044
1976-02-29,41.04326771239078,6.692160611854692,3.6983090412755937,1.8100000000000005,2.87,-1.8221606118546916
1976-03-31,42.84729920179632,6.273764258555126,7.173373810669714,1.6899999999999995,2.91,-1.3937642585551258
1976-04-30,42.84729920179632,6.060606060606055,8.61875308882334,1.5999999999999996,2.7300000000000004,-1.0606060606060552
1976-05-31,42.84729920179632,5.849056603773595,8.903487037226121,1.5399999999999991,2.6999999999999993,-0.9890566037735944
1976-06-30,47.69471026159483,6.214689265536721,9.72709761076118,1.2799999999999994,2.7,-1.0146892655367212
1976-07-31,47.69471026159483,5.981308411214958,9.152820950810892,1.2700000000000014,2.45,-0.5713084112149582
1976-08-31,47.69471026159483,5.555555555555558,8.63575384403703,1.2599999999999998,2.5999999999999996,-0.3255555555555576
1976-09-30,47.9260737276039,5.719557195571956,8.317315412727066,1.1900000000000013,2.63,-0.5795571955719563
1976-10-31,47.9260737276039,5.494505494505497,7.306439524962527,1.0199999999999996,2.51,-0.4145054945054971
1976-11-30,47.9260737276039,5.464480874316946,6.804022624272066,0.9699999999999989,2.49,-0.544480874316946
1976-12-31,47.56710368830431,5.063291139240511,8.286421923252373,0.9800000000000004,2.54,-0.3132911392405111
1977-01-31,47.56710368830431,5.035971223021574,7.9827715391104,1.1399999999999988,2.5200000000000005,-0.685971223021574
1977-02-28,47.56710368830431,5.197132616487465,5.831232616764193,1.12,2.59,-0.5771326164874653
1977-03-31,47.94628266020361,6.082289803220031,6.459264581591739,1.08,2.7199999999999998,-1.4122898032200313
1977-04-30,47.94628266020361,6.428571428571428,7.587184719464668,1.0199999999999996,2.8600000000000003,-1.8285714285714283
1977-05-31,47.94628266020361,6.951871657754016,8.08479695971207,1.0300000000000011,2.83,-2.4118716577540162
1977-06-30,43.100186659479206,6.737588652482285,8.475907701975927,0.9599999999999991,2.5,-1.7775886524822848
1977-07-31,43.100186659479206,6.701940035273357,9.207368806538119,0.96,2.2600000000000007,-1.6819400352733576
1977-08-31,43.100186659479206,6.666666666666665,8.727758791878614,0.9299999999999988,2.1399999999999997,-1.4766666666666648
1977-09-30,42.90428224206421,6.631762652705064,8.091746746274552,0.8399999999999999,1.9100000000000001,-1.1417626527050642
1977-10-31,42.90428224206421,6.423611111111094,8.163484591053471,0.8800000000000008,1.5300000000000002,-0.6136111111110942
1977-11-30,42.90428224206421,6.390328151986191,8.349138461882966,0.8500000000000014,1.3599999999999994,-0.23032815198619083
1977-12-31,39.90180663147465,6.712564543889843,6.918736986978158,0.8699999999999992,1.4800000000000004,-0.6125645438898433
1978-01-31,39.90180663147465,6.67808219178081,5.964511863563571,0.8000000000000007,1.62,-0.6080821917808095
1978-02-28,39.90180663147465,6.814310051107331,5.140555542127112,0.7599999999999998,1.5199999999999996,-0.3743100511073303
1978-03-31,37.8499909900336,6.2394603709949426,4.059687157267189,0.7299999999999986,1.5799999999999992,0.21053962900505763
1978-04-30,37.8499909900336,6.375838926174482,4.716084453794966,0.75,1.7499999999999991,-0.08583892617448186
1978-05-31,37.8499909900336,6.499999999999995,5.822494520652288,0.7599999999999998,1.8600000000000003,-0.20999999999999464
1978-06-30,35.13278795692676,7.14285714285714,5.484550104846431,0.8000000000000007,1.9399999999999995,-0.7328571428571395
1978-07-31,35.13278795692676,7.438016528925617,5.349748810704069,0.8399999999999999,1.7300000000000004,-0.7080165289256168
1978-08-31,35.13278795692676,7.7302631578947345,5.128450481559299,0.7199999999999989,1.6300000000000008,-0.7202631578947347
1978-09-30,35.735040634611025,7.855973813420625,5.455678972579259,0.7900000000000009,1.33,-0.7759738134206247
1978-10-31,35.735040634611025,8.482871125611746,5.288820730604393,0.7300000000000004,0.5700000000000003,-0.6328711256117465
1978-11-30,35.735040634611025,8.92857142857142,5.928852938076479,0.6999999999999993,0.6500000000000004,-0.9385714285714197
1978-12-31,37.40255434848415,8.870967741935477,6.550238158597743,0.8000000000000007,0.16999999999999993,-0.2309677419354763
1979-01-31,37.40255434848415,8.988764044943842,6.890239256716546,0.7799999999999994,-0.07000000000000028,0.09123595505615789
1979-02-28,37.40255434848415,9.250398724082931,7.899373224851147,0.8800000000000008,-0.25,0.09960127591706858
1979-03-31,34.57216922916055,9.84126984126985,7.8387839781807855,0.8200000000000003,-0.22000000000000064,-0.5212698412698504
1979-04-30,34.57216922916055,10.252365930599371,6.156058458180791,0.8900000000000006,-0.3600000000000012,-0.7723659305993706
1979-05-31,34.57216922916055,10.485133020344284,2.7962479458462974,0.9499999999999993,-0.28000000000000114,-1.025133020344283
1979-06-30,36.052141011078085,10.697674418604652,3.246706729812554,0.9700000000000006,-0.35999999999999943,-1.087674418604653
1979-07-31,36.052141011078085,11.076923076923073,2.6026045816437637,1.0900000000000016,-0.15000000000000036,-2.0169230769230726
1979-08-31,36.052141011078085,11.45038167938932,2.515512956484578,1.0899999999999999,-0.2900000000000009,-2.21038167938932
1979-09-30,35.548290070379245,11.836115326251884,1.423960209514874,1.1199999999999992,-0.4900000000000002,-2.316115326251884
1979-10-31,35.548290070379245,11.879699248120312,1.1504803987860246,1.0999999999999996,-0.9299999999999997,-1.6196992481203125
1979-11-30,35.548290070379245,12.071535022354718,1.126699560440847,1.2699999999999996,-1.3999999999999986,-0.3715350223547187
1979-12-31,36.7812218258974,12.592592592592599,0.19689688953252737,1.2300000000000004,-1.1399999999999988,-0.8025925925925996
1980-01-31,36.7812218258974,13.254786450662737,-0.23348552274172762,1.3200000000000003,-1.6499999999999986,-1.2147864506627375
1980-02-29,36.7812218258974,13.868613138686126,0.8524477122790364,1.33,-1.1999999999999993,-1.8686131386861256
1980-03-31,37.2550142572203,14.161849710982644,0.3986490654493968,1.1899999999999995,-0.4499999999999993,-1.3018497109826441
1980-04-30,37.2550142572203,14.592274678111572,-0.3354814908751447,1.4899999999999984,-2.4499999999999993,0.6077253218884273
1980-05-31,37.2550142572203,14.589235127478762,-1.1272032096897422,2.1500000000000004,-1.7299999999999986,-1.3892351274787629
1980-06-30,34.29982773217981,14.425770308123242,-4.4262762693309865,2.1799999999999997,1.5999999999999996,-5.845770308123242
1980-07-31,34.29982773217981,14.265927977839322,-5.68111529679266,2.130000000000001,2.709999999999999,-7.195927977839322
1980-08-31,34.29982773217981,13.15068493150684,-6.187644398635772,1.58,2.1899999999999995,-5.090684931506839
1980-09-30,38.48671886841556,12.890094979647216,-5.269446883913231,1.5099999999999998,1.9699999999999989,-3.7600949796472154
1980-10-31,38.48671886841556,12.768817204301076,-3.6900720369531848,1.6799999999999997,1.2400000000000002,-2.4988172043010763
1980-11-30,38.48671886841556,12.632978723404253,-3.168999139550932,1.92,0.13000000000000078,-1.0129787234042542
1980-12-31,42.500025380861715,12.631578947368416,-1.3950855117857652,1.67,-1.0500000000000007,1.0984210526315845
1981-01-31,42.500025380861715,12.353706111833551,-0.8052089488257752,1.9299999999999997,-2.6500000000000004,3.136293888166449
1981-02-28,42.500025380861715,11.794871794871797,-1.9712721273567824,2.219999999999999,-2.4499999999999993,3.225128205128202
1981-03-31,45.10123236635576,11.392405063291132,-2.415421834798981,2.0199999999999996,-1.5999999999999996,3.3975949367088667
1981-04-30,45.10123236635576,10.611735330836458,-1.5180258338153063,2.01,-0.2400000000000002,2.7482646691635413
1981-05-31,45.10123236635576,10.135970333745359,0.03599549171218186,1.6799999999999997,-0.009999999999999787,3.5540296662546407
1981-06-30,43.24321123511062,9.79192166462668,3.1468672487850124,1.629999999999999,-2.200000000000001,6.508078335373321
1981-07-31,43.24321123511062,9.696969696969692,5.029602722878468,2.0500000000000007,-1.2599999999999998,5.0330303030303085
1981-08-31,43.24321123511062,10.774818401937058,6.466970757490653,1.790000000000001,-0.6699999999999999,4.175181598062942
1981-09-30,41.607863572605744,10.817307692307686,6.001891037671014,1.4499999999999993,-0.5700000000000003,4.6926923076923135
1981-10-31,41.607863572605744,10.96543504171632,3.778994689351256,1.4300000000000015,0.620000000000001,3.734564958283679
1981-11-30,41.607863572605744,10.271546635182993,1.6682340189835498,1.709999999999999,1.6100000000000012,3.268453364817006
1981-12-31,34.8443802982817,9.579439252336464,-1.1681112106147085,2.17,2.530000000000001,1.280560747663536
1982-01-31,34.8443802982817,8.912037037037024,-2.8656357308042835,2.3200000000000003,2.870000000000001,1.9379629629629758
1982-02-28,34.8443802982817,8.25688073394495,-4.257320023902123,1.9200000000000017,2.3100000000000005,4.023119266055049
1982-03-31,37.35766507011361,7.613636363636367,-1.8896584290886143,1.9100000000000001,0.9499999999999993,5.866363636363634
1982-04-30,37.35766507011361,6.884875846501148,-3.0348885922016455,2.24,1.1799999999999997,5.795124153498851
1982-05-31,37.35766507011361,6.621773288439958,-3.5058397892170245,2.3200000000000003,1.17,6.078226711560041
1982-06-30,33.30291463646298,6.911928651059096,-4.694474041779495,2.380000000000001,1.5299999999999994,5.178071348940904
1982-07-31,33.30291463646298,7.182320441988943,-5.424420493249382,2.110000000000001,1.83,5.287679558011058
1982-08-31,33.30291463646298,6.557377049180335,-6.349148068200938,2.1900000000000013,2.5999999999999996,4.7926229508196645
1982-09-30,32.22283980777749,5.965292841648595,-7.088265683228013,2.6099999999999994,4.380000000000001,2.7147071583514046
1982-10-31,32.22283980777749,4.940923737916236,-6.868842801509523,2.6900000000000013,4.42,2.9790762620837636
1982-11-30,32.22283980777749,5.032119914346889,-7.0372990567941995,2.610000000000001,3.2,2.6778800856531113
1982-12-31,34.839002329545416,4.47761194029852,-6.24962823436106,2.620000000000001,2.4800000000000004,3.59238805970148
1983-01-31,34.839002329545416,3.825717321997879,-5.912378478798031,2.3100000000000005,2.5999999999999988,4.114282678002121
1983-02-28,34.839002329545416,3.7076271186440746,-2.13859643737786,2.1500000000000004,2.6000000000000005,4.152372881355926
1983-03-31,40.74810120964767,3.484688489968324,-4.693403605034529,1.9399999999999995,2.610000000000001,4.6253115100316755
1983-04-30,40.74810120964767,3.5902851108764455,-3.2461646238918895,1.879999999999999,2.16,4.759714889123554
1983-05-31,40.74810120964767,4.0000000000000036,-1.1083036169128868,1.7799999999999994,2.1899999999999995,4.209999999999997
1983-06-30,44.15841133778218,3.44108446298228,0.15508233107617286,1.629999999999999,2.1900000000000013,4.748915537017719
1983-07-31,44.15841133778218,2.4742268041237248,1.0316445022150678,1.629999999999999,2.0600000000000005,6.315773195876274
1983-08-31,44.15841133778218,2.358974358974364,2.8744407943608996,1.2400000000000002,2.3000000000000007,6.721025641025636
1983-09-30,48.52723557971727,2.456499488229258,5.050271558043451,1.1300000000000008,2.51,6.883500511770742
1983-10-31,48.52723557971727,2.763561924257929,6.8416393880686766,1.1800000000000015,2.6500000000000004,6.236438075742071
1983-11-30,48.52723557971727,2.752293577981657,8.710903491149335,1.2100000000000009,2.8999999999999986,5.8877064220183435
1983-12-31,46.338819558497974,3.1632653061224536,9.551635894507537,1.1999999999999993,2.9299999999999997,5.596734693877546
1984-01-31,46.338819558497974,3.7871033776867957,10.886183797139415,1.1799999999999997,2.83,5.212896622313204
1984-02-29,46.338819558497974,4.290091930541351,11.03037425193525,1.450000000000001,2.7699999999999996,4.609908069458649
1984-03-31,42.96812453981942,4.693877551020398,12.222425631216694,1.5099999999999998,2.75,4.396122448979602
1984-04-30,42.96812453981942,4.892966360856277,11.828004106467693,1.42,2.8000000000000007,4.627033639143723
1984-05-31,42.96812453981942,4.5546558704453455,11.083408371126957,1.5,2.9400000000000013,5.135344129554654
1984-06-30,39.0938047427185,4.3346774193548265,11.016530838380367,1.4600000000000009,3.58,5.4953225806451735
1984-07-31,39.0938047427185,4.325955734406439,10.74527207214544,1.5,3.6900000000000013,5.54404426559356
1984-08-31,39.0938047427185,4.308617234468937,9.422400340189284,1.7100000000000009,3.24,5.811382765531063
1984-09-30,36.31311444704847,4.295704295704317,8.254649187321462,1.7600000000000016,2.25,6.174295704295684
1984-10-31,36.31311444704847,4.2828685258964105,6.386728672476449,1.6899999999999995,2.1500000000000004,6.087131474103589
1984-11-30,36.31311444704847,4.265873015873023,5.567847537197523,1.3099999999999987,2.42,5.474126984126977
1984-12-31,37.785076819489504,4.154302670623156,5.453162494473873,1.1900000000000013,2.960000000000001,4.455697329376844
1985-01-31,37.785076819489504,4.043392504930954,4.960103266653104,1.2699999999999996,3.4399999999999995,4.016607495069047
1985-02-28,37.785076819489504,3.52595494613126,2.888405510513481,1.1799999999999997,3.620000000000001,4.23404505386874
1985-03-31,37.4504977762115,3.6062378167641462,2.7201407040452263,1.0999999999999996,3.24,4.663762183235853
1985-04-30,37.4504977762115,3.790087463556846,2.3741950892748775,1.129999999999999,3.34,4.729912536443154
1985-05-31,37.4504977762115,3.581800580832528,1.5505472083101601,1.2799999999999994,3.4799999999999995,4.368199419167472
1985-06-30,39.51374980851824,3.5748792270531515,1.1492068646153486,1.4299999999999997,3.369999999999999,3.905120772946849
1985-07-31,39.51374980851824,3.6644165863066513,0.7306797251541264,1.4600000000000009,3.21,3.285583413693349
1985-08-31,39.51374980851824,3.458213256484166,-0.02291387499290254,1.459999999999999,3.2300000000000004,3.621786743515834
1985-09-30,40.60765743080086,3.3524904214559337,0.17799492018613083,1.4499999999999993,3.1900000000000004,3.787509578544066
1985-10-31,40.60765743080086,3.2473734479465,0.8154779178130456,1.4100000000000001,3.2699999999999996,3.8526265520534997
1985-11-30,40.60765743080086,3.2350142721217834,0.5130362266396737,1.3399999999999999,3.08,3.9249857278782168
1985-12-31,37.438932901246545,3.5137701804368593,0.5279730521382531,1.4399999999999995,2.539999999999999,3.726229819563141
1986-01-31,37.438932901246545,3.791469194312791,1.4633539281426744,1.42,2.16,3.3085308056872087
1986-02-28,37.438932901246545,3.9735099337748325,2.042568302210057,1.3899999999999988,2.119999999999999,3.0964900662251678
1986-03-31,43.150099885375965,3.19849482596426,1.0483274768402273,1.4399999999999995,1.6399999999999997,3.86150517403574
1986-04-30,43.150099885375965,2.1535580524344455,0.17716115650512343,1.5,1.2200000000000006,4.406441947565554
1986-05-31,43.150099885375965,1.5887850467289688,0.5395837861830843,1.4000000000000004,1.2400000000000002,4.471214953271031
1986-06-30,47.42054715572282,1.679104477611948,0.541901122652777,1.1999999999999993,1.5599999999999996,4.470895522388052
1986-07-31,47.42054715572282,1.7674418604651132,0.18540518149086083,1.209999999999999,1.5899999999999999,4.442558139534887
1986-08-31,47.42054715572282,1.671309192200554,1.3194082831557319,1.2799999999999994,1.4699999999999998,4.158690807799446
1986-09-30,49.40057289443694,1.575532900834098,0.8247799581394988,1.459999999999999,1.6399999999999997,3.9544670991659023
1986-10-31,49.40057289443694,1.757631822386685,0.7412926803496367,1.3099999999999987,2.24,3.452368177613315
1986-11-30,49.40057289443694,1.5668202764977046,1.4862965758343893,1.3800000000000008,2.25,3.613179723502295
1986-12-31,44.11512632526339,1.2844036697247763,1.5357187083427482,1.3900000000000006,1.9000000000000004,4.065596330275223
1987-01-31,44.11512632526339,1.187214611872145,1.5210709724897686,1.4800000000000004,1.58,4.342785388127855
1987-02-28,44.11512632526339,1.364877161055511,0.6100656345238598,1.3600000000000012,1.6500000000000004,4.065122838944489
1987-03-31,48.13386731054247,1.9143117593436676,2.6567648418983847,1.2699999999999996,1.6600000000000001,3.6756882406563323
1987-04-30,48.13386731054247,2.8414298808432603,3.54296110984762,1.25,1.6600000000000001,2.7485701191567395
1987-05-31,48.13386731054247,3.679852805887762,4.0493229629387395,1.1899999999999995,2.38,1.9601471941122375
1987-06-30,57.37542342946739,3.669724770642202,4.552760573702974,1.1799999999999997,2.9499999999999993,1.990275229357798
1987-07-31,57.37542342946739,3.7477148080438782,5.519439713663821,1.1999999999999993,2.7300000000000004,1.9222851919561217
1987-08-31,57.37542342946739,3.926940639269394,5.549483162984625,1.1899999999999995,2.759999999999999,1.7630593607306064
1987-09-30,57.94274431146695,4.2883211678832245,6.539368743960372,1.1300000000000008,2.7199999999999998,1.7516788321167756
1987-10-31,57.94274431146695,4.2727272727272725,6.686739906867412,1.1300000000000008,3.0199999999999996,2.127272727272728
1987-11-30,57.94274431146695,4.355716878402904,7.649118005085254,1.0999999999999996,3.3899999999999997,1.7742831215970956
1987-12-31,60.30375336136045,4.528985507246386,7.742526773047431,1.2200000000000006,3.169999999999999,1.1610144927536146
1988-01-31,60.30375336136045,4.332129963898912,7.328838312501662,1.1799999999999997,3.2200000000000006,1.4378700361010877
1988-02-29,60.30375336136045,4.129263913824044,7.683256014634088,1.1899999999999995,2.8600000000000003,1.6807360861759557
1988-03-31,45.680525975071056,3.9355992844364973,6.815010338304517,1.2199999999999989,2.5500000000000007,1.7244007155635028
1988-04-30,45.680525975071056,3.832442067736186,6.92376356971911,1.1799999999999997,2.669999999999999,1.8675579322638143
1988-05-31,45.680525975071056,3.9929015084294583,6.867457888147577,1.2300000000000004,2.8100000000000005,1.9170984915705418
1988-06-30,47.70696885621633,3.9823008849557473,5.981899007846314,1.1399999999999988,2.83,2.2776991150442525
1988-07-31,47.70696885621633,3.96475770925111,5.741687913317128,1.1400000000000006,2.46,2.49524229074889
1988-08-31,47.70696885621633,4.130052724077338,5.040822414780433,1.1499999999999986,2.33,2.5999472759226627
1988-09-30,48.47933617416141,4.111986001749779,4.781020904097089,1.1000000000000014,2.2,2.9480139982502207
1988-10-31,48.47933617416141,4.184829991281602,4.043725665351872,1.08,1.7400000000000002,3.055170008718398
1988-11-30,48.47933617416141,4.260869565217407,3.118549371874013,0.9000000000000004,1.450000000000001,3.089130434782593
1988-12-31,46.575919936927804,4.246100519930662,2.8661985664013345,1.0300000000000011,1.200000000000001,3.5138994800693375
1989-01-31,46.575919936927804,4.4117647058823595,2.755857936251749,1.08,1.0399999999999991,3.658235294117641
1989-02-28,46.575919936927804,4.482758620689653,3.0792614276063945,1.0300000000000011,0.8200000000000003,3.7872413793103465
1989-03-31,47.39936538674165,4.647160068846801,2.111356945517584,0.9699999999999989,0.6400000000000006,3.8828399311531987
1989-04-30,47.39936538674165,4.892703862660941,2.1147048238211674,0.8699999999999992,0.5399999999999991,3.9272961373390594
1989-05-31,47.39936538674165,5.034129692832767,1.510544400528735,0.8200000000000003,0.5299999999999994,3.615870307167233
1989-06-30,48.45818183269757,5.276595744680845,1.1373664245240223,0.8900000000000006,0.4299999999999997,3.1534042553191544
1989-07-31,48.45818183269757,5.1694915254237195,0.8371301845179868,0.9299999999999997,0.129999999999999,2.980508474576281
1989-08-31,48.45818183269757,5.063291139240511,-0.150328322933313,0.9399999999999995,0.13999999999999968,2.816708860759489
1989-09-30,50.55258270744948,4.621848739495804,0.32497957712054326,0.9199999999999999,0.20999999999999908,3.2781512605041963
1989-10-31,50.55258270744948,4.435146443514637,0.3240432253134973,0.9000000000000004,0.4399999999999995,3.314853556485363
1989-11-30,50.55258270744948,4.587155963302747,-0.24121871415987428,0.8900000000000006,0.3700000000000001,3.0528440366972527
1989-12-31,53.68516328628631,4.655029093931851,-0.14564426549978915,0.9199999999999999,0.17999999999999972,3.03497090606815
1990-01-31,53.68516328628631,4.639602319801162,-0.05074563869427173,0.9600000000000009,0.20999999999999996,2.9903976801988383
1990-02-28,53.68516328628631,5.198019801980203,-0.848734447631927,0.9499999999999993,0.5700000000000012,2.441980198019797
1990-03-31,54.635088130174545,5.263157894736836,0.49643524964546604,0.9199999999999999,0.7300000000000004,2.476842105263164
1990-04-30,54.635088130174545,5.237315875613735,0.7451289008624462,0.8400000000000016,0.6899999999999995,2.6626841243862653
1990-05-31,54.635088130174545,4.711616571892785,0.4962367772133325,0.8399999999999999,1.0199999999999996,3.0583834281072146
1990-06-30,51.201431845414916,4.365400161681476,1.3782408246781896,0.9399999999999995,1.0199999999999996,3.374599838318524
1990-07-31,51.201431845414916,4.673650282030639,1.7298125132548803,0.9600000000000009,0.75,3.0563497179693613
1990-08-31,51.201431845414916,4.819277108433728,2.5412840137444492,0.9599999999999991,0.8500000000000005,2.800722891566272
1990-09-30,52.62141385912952,5.702811244979911,1.9009861881851498,1.0,1.2999999999999998,1.7471887550200895
1990-10-31,52.62141385912952,6.169871794871806,2.229147315019908,1.08,1.5300000000000002,1.190128205128194
1990-11-30,52.62141385912952,6.379585326953752,1.7690408900654653,1.2100000000000009,1.5500000000000007,0.7904146730462482
1990-12-31,44.13504244972167,6.195393169181873,0.1366191065791167,1.3199999999999985,1.330000000000001,0.8646068308181265
1991-01-31,44.13504244972167,6.254948535233562,-1.1405030076012013,1.379999999999999,1.3399999999999999,0.4850514647664381
1991-02-28,44.13504244972167,5.647058823529405,-0.961460577686335,1.4100000000000001,1.87,0.5729411764705947
1991-03-31,49.24435441176153,5.312500000000009,-2.577958439290029,1.2400000000000002,1.9099999999999993,0.6274999999999915
1991-04-30,49.24435441176153,4.821150855365497,-3.61869587651098,1.1600000000000001,2.1999999999999993,1.0888491446345032
1991-05-31,49.24435441176153,4.809930178432875,-3.1105501802648705,1.08,2.389999999999999,0.8400698215671252
1991-06-30,56.30195165743247,5.034856700232382,-2.494978108064083,1.0,2.6100000000000003,0.4251432997676181
1991-07-31,56.30195165743247,4.695919938414161,-2.037136646180182,0.9500000000000011,2.709999999999999,0.8740800615858388
1991-08-31,56.30195165743247,4.367816091954024,-1.5908264836979713,0.8900000000000006,2.6899999999999995,1.2121839080459758
1991-09-30,54.774923933328346,3.7993920972644313,-1.934469200524247,0.9000000000000004,2.5700000000000003,1.5306079027355688
1991-10-31,54.774923933328346,3.396226415094339,-1.1640559598299127,0.9000000000000004,2.4300000000000006,1.8237735849056609
1991-11-30,54.774923933328346,2.8485757121439192,-0.6375380485583504,0.9399999999999995,2.54,2.141424287856081
1991-12-31,57.01032736877606,3.0665669409125185,0.4829362003084814,0.9699999999999989,2.8600000000000003,1.4934330590874811
1992-01-31,57.01032736877606,2.980625931445613,0.7336733229858172,0.9499999999999993,3.0199999999999996,1.0893740685543873
1992-02-29,57.01032736877606,2.672605790645899,0.5334053046102349,0.9300000000000015,3.2300000000000004,1.127394209354101
1992-03-31,63.858112487109985,2.8189910979228294,1.996743776757559,0.9400000000000013,3.5,1.0210089020771704
1992-04-30,63.858112487109985,3.189910979228472,3.4616952793256273,0.9000000000000004,3.5,0.8500890207715281
1992-05-31,63.858112487109985,3.1828275351591495,3.972638518327498,0.8800000000000008,3.7300000000000004,0.5671724648408505
1992-06-30,61.51581414222183,3.0235988200590036,3.341941886534139,0.8500000000000014,3.76,0.6064011799409963
1992-07-31,61.51581414222183,3.0147058823529305,2.563756841098086,0.8300000000000001,3.5999999999999996,0.6452941176470697
1992-08-31,61.51581414222183,3.1571218795888534,3.218992232364881,0.7699999999999996,3.63,0.05287812041114659
1992-09-30,59.90959644171793,3.0746705710102518,2.6429698460063156,0.7000000000000002,3.46,0.05532942898974813
1992-10-31,59.90959644171793,2.9927007299270114,2.1710235537090616,0.6999999999999993,3.51,-0.08270072992701127
1992-11-30,59.90959644171793,3.279883381924198,2.917078740220802,0.8499999999999996,3.73,-0.41988338192419805
1992-12-31,60.51011468420461,3.1204644412191396,3.4710914183461616,0.8600000000000012,3.74,0.00953555878086032
1993-01-31,60.51011468420461,2.966714905933454,4.152288897664813,0.8300000000000001,3.5499999999999994,0.2532850940665461
1993-02-28,60.51011468420461,3.2537960954446943,5.1026982701394274,0.7599999999999998,3.5999999999999996,-0.2537960954446943
1993-03-31,65.40023706731063,3.2467532467532534,4.8685284067500945,0.6800000000000006,3.3299999999999996,-0.3167532467532532
1993-04-30,65.40023706731063,3.0194104960460155,3.8911814838072933,0.5700000000000003,3.0300000000000002,-0.06941049604601535
1993-05-31,65.40023706731063,3.1563845050215145,3.3914177146763924,0.6800000000000006,3.0999999999999996,-0.28638450502151436
1993-06-30,66.77530838660284,3.2211882605583497,2.6622718052738525,0.7800000000000011,3.08,-0.26118826055834976
1993-07-31,66.77530838660284,2.9978586723768963,2.8411547715022856,0.7400000000000002,2.89,0.07214132762310355
1993-08-31,66.77530838660284,2.8469750889679624,2.1777342523886745,0.7599999999999998,2.7699999999999996,0.19302491103203767
1993-09-30,66.31329785741949,2.840909090909083,2.628418293185275,0.75,2.6599999999999997,0.17909090909091718
1993-10-31,66.31329785741949,2.7639971651311157,2.833713227717971,0.6799999999999997,2.41,0.18600283486888447
1993-11-30,66.31329785741949,2.752293577981657,2.892835100274227,0.6399999999999997,2.31,0.26770642201834294
1993-12-31,67.51124439088197,2.7445460942997935,2.972500941748568,0.7300000000000004,2.6199999999999997,0.35545390570020663
1994-01-31,67.51124439088197,2.8109627547435068,3.407732938414032,0.7600000000000007,2.7099999999999995,0.2490372452564933
1994-02-28,67.51124439088197,2.450980392156854,3.3086266095749384,0.7300000000000004,2.77,0.529019607843146
1994-03-31,69.3687018249042,2.515723270440251,2.8734118125557373,0.6799999999999997,2.7199999999999998,0.734276729559749
1994-04-30,69.3687018249042,2.6517794836008246,4.013742016462052,0.6500000000000004,2.9800000000000004,0.8482205163991754
1994-05-31,69.3687018249042,2.364394993045882,4.342604424720231,0.6399999999999997,3.2899999999999996,1.3156050069541183
1994-06-30,65.47186399784589,2.288488210818307,5.220887873549018,0.629999999999999,3.04,1.8515117891816928
1994-07-31,65.47186399784589,2.494802494802495,5.692891278467149,0.6800000000000006,2.96,1.6451975051975047
1994-08-31,65.47186399784589,2.69896193771626,5.548865528406344,0.6900000000000013,2.9699999999999998,1.6310380622837402
1994-09-30,63.1038711421428,2.900552486187835,6.384761951629092,0.6699999999999999,2.76,1.5794475138121653
1994-10-31,63.1038711421428,2.965517241379323,6.156180732641192,0.6400000000000006,2.84,1.6544827586206772
1994-11-30,63.1038711421428,2.609890109890123,6.231501771426062,0.629999999999999,2.79,2.3401098901098774
1994-12-31,65.93274519766882,2.602739726027403,6.4711768991924545,0.6400000000000006,2.67,2.687260273972597
1995-01-31,65.93274519766882,2.597402597402576,6.925835091579047,0.6399999999999988,2.21,3.0025974025974236
